,time,values,metric data
778,1650655749.445,73658.09723199993,
779,1650655779.445,73673.65315899994,
780,1650655809.445,73687.39033099994,
781,1650655839.445,73702.18975599993,
782,1650655869.445,73714.86299399994,
783,1650655899.445,73728.00212899993,
784,1650655929.445,73740.93622999992,
785,1650655959.445,73752.45411199992,
786,1650655989.445,73765.38568599992,
787,1650656019.445,73779.50991599992,
788,1650656049.445,73797.69883199992,
789,1650656079.445,73817.42768499993,
790,1650656109.445,73831.87524599994,
791,1650656139.445,73854.21969899994,
792,1650656169.445,73863.76409099995,
793,1650656199.445,73876.25887499996,
794,1650656229.445,73887.47233799995,
795,1650656259.445,73905.39378399994,
796,1650656289.445,73910.77440199995,
797,1650656319.445,73935.34007399995,
798,1650656349.445,73950.76524199995,
799,1650656379.445,73963.76194399995,
800,1650656409.445,73981.04404199996,
801,1650656439.445,73993.19298699997,
802,1650656469.445,74006.66563999996,
803,1650656499.445,74016.56400499996,
804,1650656529.445,74035.90325899997,
805,1650656559.445,74055.83467999997,
806,1650656589.445,74068.14040499997,
807,1650656619.445,74086.86068999996,
808,1650656649.445,74104.73602299996,
809,1650656679.445,74125.73640399997,
810,1650656709.445,74138.98472499996,
811,1650656739.445,74152.73001199996,
812,1650656769.445,74177.30603999995,
813,1650656799.448,74196.82245599995,
814,1650656829.445,74210.49906999995,
815,1650656859.445,74226.17517099994,
816,1650656889.445,74237.53135599995,
817,1650656919.445,74253.91505599995,
818,1650656949.445,74266.19981999997,
819,1650656979.445,74275.38814499996,
820,1650657009.445,74284.64093699996,
821,1650657039.445,74296.80331699995,
822,1650657069.445,74311.40011099995,
823,1650657099.445,74319.21157599996,
824,1650657129.445,74332.79113899996,
825,1650657159.445,74344.09504799997,
826,1650657189.445,74355.17060299998,
827,1650657219.445,74367.86906799997,
828,1650657249.445,74381.39648099996,
829,1650657279.445,74395.89568799996,
830,1650657309.445,74407.43233699996,
831,1650657339.445,74421.15494399995,
832,1650657369.445,74434.68026899995,
833,1650657399.445,74449.27795199995,
834,1650657429.445,74458.81647999994,
835,1650657459.445,74473.00922999994,
836,1650657489.445,74491.96002599994,
837,1650657519.445,74506.06009099995,
838,1650657549.445,74516.53070399995,
839,1650657579.445,74524.55147299994,
840,1650657609.445,74538.40289399996,
841,1650657639.445,74551.97538799995,
842,1650657669.445,74563.25873199994,
843,1650657699.445,74577.76332599994,
844,1650657729.445,74589.51179499994,
845,1650657759.445,74604.41830599995,
846,1650657789.445,74616.64888299996,
847,1650657819.445,74630.42976399996,
848,1650657849.445,74642.37561899995,
849,1650657879.447,74657.95820299994,
850,1650657909.445,74671.54711999994,
851,1650657939.445,74686.80599799995,
852,1650657969.445,74701.91095399995,
853,1650657999.445,74716.14366599995,
854,1650658029.445,74728.90911199995,
855,1650658059.445,74741.70471399995,
856,1650658089.445,74753.89922999995,
857,1650658119.445,74769.24910999995,
858,1650658149.445,74782.44498799994,
859,1650658179.445,74797.70590299995,
860,1650658209.445,74809.48176299996,
861,1650658239.445,74823.84488899996,
862,1650658269.445,74837.17831499995,
863,1650658299.445,74856.59738099994,
864,1650658329.445,74870.36870399995,
865,1650658359.445,74884.15363999995,
866,1650658389.445,74896.48139099995,
867,1650658419.445,74911.55917199995,
868,1650658449.445,74918.81864999996,
869,1650658479.445,74928.73964399996,
870,1650658509.445,74936.02339099995,
871,1650658539.445,74945.05388899994,
872,1650658569.445,74955.99894199995,
873,1650658599.445,74971.30696499995,
874,1650658629.445,74985.59713799995,
875,1650658659.445,75001.89443299995,
876,1650658689.445,75014.14509599995,
877,1650658719.445,75029.39695599994,
878,1650658749.445,75043.61637999993,
879,1650658779.445,75057.08595699994,
880,1650658809.445,75071.21597599993,
881,1650658839.445,75085.17285699994,
882,1650658869.445,75099.00030799993,
883,1650658899.445,75114.81770499994,
884,1650658929.445,75130.10819499994,
885,1650658959.445,75143.68641499993,
886,1650658989.445,75165.67809899992,
887,1650659019.445,75181.44993999992,
888,1650659049.445,75194.25711899991,
889,1650659079.445,75206.37994599991,
890,1650659109.445,75217.13250399992,
891,1650659139.445,75225.71514399991,
892,1650659169.445,75237.43951199991,
893,1650659199.445,75247.61873699991,
894,1650659229.445,75255.63375599991,
895,1650659259.445,75264.75087799992,
896,1650659289.445,75271.84351999992,
897,1650659319.445,75280.43471499992,
898,1650659349.445,75289.02329499992,
899,1650659379.445,75297.31193099992,
900,1650659409.445,75307.80160099991,
901,1650659439.445,75323.1308939999,
902,1650659469.445,75335.38383999991,
903,1650659499.445,75345.8940819999,
904,1650659529.445,75356.10559699989,
905,1650659559.445,75369.3360269999,
906,1650659589.445,75381.7201719999,
907,1650659619.445,75396.0439469999,
908,1650659649.448,75413.9381589999,
909,1650659679.445,75428.05133999989,
910,1650659709.445,75441.71951899989,
911,1650659739.445,75455.20311799989,
912,1650659769.445,75464.55609299989,
913,1650659799.445,75476.56170199989,
914,1650659829.445,75488.30605199988,
915,1650659859.445,75499.07036399988,
916,1650659889.445,75506.75704999988,
917,1650659919.445,75519.13179499989,
918,1650659949.445,75530.7703669999,
919,1650659979.445,75543.9517489999,
920,1650660009.445,75555.4450189999,
921,1650660039.445,75571.48149699991,
922,1650660069.445,75582.18168399991,
923,1650660099.445,75597.0891339999,
924,1650660129.445,75608.52021699991,
925,1650660159.445,75621.81173199991,
926,1650660189.445,75642.53773699992,
927,1650660219.445,75657.08669799991,
928,1650660249.445,75669.94915299992,
929,1650660279.445,75686.25266299992,
930,1650660309.445,75696.24508399991,
931,1650660339.445,75707.7256909999,
932,1650660369.445,75716.21639099989,
933,1650660399.445,75729.47019199989,
934,1650660429.445,75741.19207699988,
935,1650660459.445,75752.57520399989,
936,1650660489.445,75763.14393599989,
937,1650660519.445,75777.8841709999,
938,1650660549.445,75791.1199429999,
939,1650660579.445,75804.7323619999,
940,1650660609.445,75818.64109199989,
941,1650660639.445,75832.8468949999,
942,1650660669.445,75846.74385099989,
943,1650660699.448,75863.2927019999,
944,1650660729.445,75875.97407099992,
945,1650660759.445,75887.08128299992,
946,1650660789.445,75896.72210599991,
947,1650660819.445,75908.45156699991,
948,1650660849.445,75918.81063699992,
949,1650660879.445,75925.9663029999,
950,1650660909.445,75930.38724799991,
951,1650660939.445,75934.2380659999,
952,1650660969.445,75944.08415999991,
953,1650660999.445,75959.9090389999,
954,1650661029.445,75975.2592799999,
955,1650661059.445,75987.73066999989,
956,1650661089.445,75995.32693499989,
957,1650661119.445,76011.79898199989,
958,1650661149.445,76024.6595939999,
959,1650661179.445,76038.80403999989,
960,1650661209.445,76053.00269299989,
961,1650661239.445,76071.54858199989,
962,1650661269.445,76100.84609399988,
963,1650661299.445,76131.07584199989,
964,1650661329.445,76160.61726799989,
965,1650661359.445,76181.50606099988,
966,1650661389.445,76192.01138799987,
967,1650661419.445,76202.86723699987,
968,1650661449.445,76214.37470999986,
969,1650661479.445,76230.18535199985,
970,1650661509.445,76241.02653599986,
971,1650661539.445,76251.25584299986,
972,1650661569.445,76258.12191999986,
973,1650661599.445,76268.02721999986,
974,1650661629.445,76276.50654099986,
975,1650661659.445,76284.23344099986,
976,1650661689.445,76294.09482899986,
977,1650661719.445,76307.79511499987,
978,1650661749.445,76315.59730199988,
979,1650661779.445,76326.07195899988,
980,1650661809.445,76337.49450599987,
981,1650661839.445,76357.27042199989,
982,1650661869.45,76373.18508499989,
983,1650661899.445,76386.6371919999,
984,1650661929.445,76396.4475939999,
985,1650661959.445,76406.61667599989,
986,1650661989.445,76416.28358299988,
987,1650662019.445,76425.02282799988,
988,1650662049.445,76434.81658399988,
989,1650662079.445,76443.75809499988,
990,1650662109.445,76455.14059099989,
991,1650662139.445,76466.00774299988,
992,1650662169.445,76475.70403899989,
993,1650662199.445,76485.72901499989,
994,1650662229.445,76496.41528499988,
995,1650662259.445,76516.64642599988,
996,1650662289.445,76532.12840999989,
997,1650662319.445,76544.79087699989,
998,1650662349.445,76558.20150799988,
999,1650662379.445,76573.17794099989,
1000,1650662409.445,76586.5700539999,
1001,1650662439.445,76602.9801839999,
1002,1650662469.445,76614.0963379999,
1003,1650662499.447,76622.9103769999,
1004,1650662529.445,76630.16192999991,
1005,1650662559.445,76641.57171299992,
1006,1650662589.445,76656.83087999992,
1007,1650662619.445,76673.67260299993,
1008,1650662649.445,76685.35593799994,
1009,1650662679.445,76701.42561299994,
1010,1650662709.445,76714.50989299994,
1011,1650662739.445,76724.39466799994,
1012,1650662769.445,76734.23489499994,
1013,1650662799.445,76749.22067299995,
1014,1650662829.445,76759.90291799995,
1015,1650662859.445,76773.57794799995,
1016,1650662889.445,76783.38834999995,
1017,1650662919.445,76800.86492099994,
1018,1650662949.445,76817.37283299994,
1019,1650662979.445,76831.52833099995,
1020,1650663009.445,76844.79201599995,
1021,1650663039.445,76860.01490399995,
1022,1650663069.445,76871.14493699995,
1023,1650663099.448,76880.89708499995,
1024,1650663129.445,76891.64287199994,
1025,1650663159.445,76903.59180499995,
1026,1650663189.445,76914.83954699995,
1027,1650663219.445,76922.20395999996,
1028,1650663249.445,76935.41784899995,
1029,1650663279.445,76949.83000899994,
1030,1650663309.445,76966.97857299993,
1031,1650663339.445,76989.02491799994,
1032,1650663369.445,77009.61106399992,
1033,1650663399.447,77019.97845099993,
1034,1650663429.445,77030.36680199993,
1035,1650663459.445,77048.05819499993,
1036,1650663489.445,77059.66310599993,
1037,1650663519.445,77080.86142099994,
1038,1650663549.445,77099.05701899994,
1039,1650663579.445,77113.73289199994,
1040,1650663609.445,77131.69329399995,
1041,1650663639.445,77150.37802899996,
1042,1650663669.445,77160.07817899996,
1043,1650663699.445,77176.01955599996,
1044,1650663729.445,77199.82691299995,
1045,1650663759.445,77213.37548399996,
1046,1650663789.445,77229.80416499996,
1047,1650663819.445,77248.52701399996,
1048,1650663849.445,77266.48772099997,
1049,1650663879.445,77284.95423099998,
1050,1650663909.445,77299.25249799997,
1051,1650663939.445,77314.22975899997,
1052,1650663969.445,77342.65697999997,
1053,1650663999.445,77368.90035999997,
1054,1650664029.445,77375.61609799998,
1055,1650664059.445,77387.77405299999,
1056,1650664089.445,77404.63706799998,
1057,1650664119.445,77426.08037599998,
1058,1650664149.445,77442.38609499998,
1059,1650664179.445,77450.43009199998,
1060,1650664209.445,77465.17359199998,
1061,1650664239.445,77469.58542999998,
1062,1650664269.445,77470.94112799998,
1063,1650664299.445,77479.53566699997,
1064,1650664329.445,77481.85934999997,
1065,1650664359.445,77488.88275699997,
1066,1650664389.445,77490.75826599998,
1067,1650664419.445,77496.71664299998,
1068,1650664449.445,77500.81672599998,
1069,1650664479.445,77513.75798899998,
1070,1650664509.445,77519.68740499998,
1071,1650664539.445,77524.91086099997,
1072,1650664569.445,77527.95250799996,
1073,1650664599.445,77532.33986799995,
1074,1650664629.445,77535.07884099995,
1075,1650664659.445,77554.08685199996,
1076,1650664689.445,77562.59436299997,
1077,1650664719.445,77576.64639199997,
1078,1650664749.445,77585.83060299997,
1079,1650664779.445,77592.46406199997,
1080,1650664809.445,77595.84832899997,
1081,1650664839.445,77602.32908399998,
1082,1650664869.445,77606.71309699999,
1083,1650664899.445,77622.469439,
1084,1650664929.445,77627.38983399999,
1085,1650664959.445,77632.550133,
1086,1650664989.445,77635.194852,
1087,1650665019.445,77642.068397,
1088,1650665049.445,77655.16523599999,
1089,1650665079.445,77671.47631799999,
1090,1650665109.445,77678.09719399999,
1091,1650665139.445,77681.77713799999,
1092,1650665169.445,77683.28748799999,
1093,1650665199.445,77689.029363,
1094,1650665229.445,77707.575862,
1095,1650665259.445,77722.372128,
1096,1650665289.445,77736.555171,
1097,1650665319.445,77758.137265,
1098,1650665349.445,77774.77572800001,
1099,1650665379.445,77788.30493000001,
1100,1650665409.445,77791.31978900002,
1101,1650665439.445,77795.37363300002,
1102,1650665469.445,77799.01281200003,
1103,1650665499.445,77804.61851200003,
1104,1650665529.445,77807.79546400002,
1105,1650665559.445,77811.24073300003,
1106,1650665589.445,77825.45015900003,
1107,1650665619.445,77835.96127800003,
1108,1650665649.445,77853.63923000004,
1109,1650665679.445,77876.38571600003,
1110,1650665709.445,77892.36339500004,
1111,1650665739.445,77905.59195400003,
1112,1650665769.445,77914.82359500004,
1113,1650665799.445,77926.76855100004,
1114,1650665829.445,77935.61639300005,
1115,1650665859.445,77946.58168500006,
1116,1650665889.445,77956.50246400006,
1117,1650665919.445,77966.95898800007,
1118,1650665949.445,77976.93088400007,
1119,1650665979.447,77986.39494200009,
1120,1650666009.445,77994.84568400009,
1121,1650666039.445,78005.82661500009,
1122,1650666069.445,78014.43475200009,
1123,1650666099.445,78024.3834710001,
1124,1650666129.445,78031.7528970001,
1125,1650666159.445,78035.84964300011,
1126,1650666189.445,78038.7209310001,
1127,1650666219.445,78051.1660710001,
1128,1650666249.445,78065.7106380001,
1129,1650666279.445,78077.2132520001,
1130,1650666309.445,78091.79687600011,
1131,1650666339.445,78099.5737640001,
1132,1650666369.445,78107.5339100001,
1133,1650666399.448,78114.6200410001,
1134,1650666429.445,78120.1948040001,
1135,1650666459.445,78124.5945050001,
1136,1650666489.448,78129.4474770001,
1137,1650666519.445,78141.83791000009,
1138,1650666549.445,78148.7447080001,
1139,1650666579.445,78158.6709130001,
1140,1650666609.445,78169.66771700009,
1141,1650666639.445,78178.7330520001,
1142,1650666669.445,78186.2535900001,
1143,1650666699.445,78195.5639250001,
1144,1650666729.445,78206.3034290001,
1145,1650666759.445,78217.85650500009,
1146,1650666789.445,78221.1659730001,
1147,1650666819.445,78232.0511400001,
1148,1650666849.445,78241.9334840001,
1149,1650666879.445,78253.71400300009,
1150,1650666909.445,78266.63875600009,
1151,1650666939.445,78281.6884260001,
1152,1650666969.445,78292.71831200008,
1153,1650666999.445,78302.08725600009,
1154,1650667029.447,78310.81896700009,
1155,1650667059.445,78322.04845100008,
1156,1650667089.445,78335.26686800008,
1157,1650667119.445,78348.57179900008,
1158,1650667149.445,78368.77558400009,
1159,1650667179.445,78380.40856300008,
1160,1650667209.445,78390.49668400009,
1161,1650667239.445,78398.81090400009,
1162,1650667269.445,78405.7063690001,
1163,1650667299.445,78415.7340260001,
1164,1650667329.445,78430.6576140001,
1165,1650667359.445,78441.3237330001,
1166,1650667389.445,78455.1337780001,
1167,1650667419.445,78468.00695300009,
1168,1650667449.445,78488.3731400001,
1169,1650667479.445,78501.9515660001,
1170,1650667509.445,78514.67643800011,
1171,1650667539.445,78526.22706500012,
1172,1650667569.445,78538.08254900012,
1173,1650667599.445,78552.70298500011,
1174,1650667629.445,78565.12245400011,
1175,1650667659.445,78579.63071100012,
1176,1650667689.445,78582.57175500013,
1177,1650667719.445,78596.71989800013,
1178,1650667749.445,78618.51794500012,
1179,1650667779.445,78631.51923300012,
1180,1650667809.445,78646.67768200011,
1181,1650667839.445,78659.36565200011,
1182,1650667869.445,78671.20677100011,
1183,1650667899.445,78685.88514600012,
1184,1650667929.445,78698.20641000012,
1185,1650667959.445,78712.36713100012,
1186,1650667989.445,78722.81636700012,
1187,1650668019.445,78744.32055400012,
1188,1650668049.445,78755.71063900011,
1189,1650668079.445,78770.72303400011,
1190,1650668109.445,78783.4554360001,
1191,1650668139.445,78797.6971150001,
1192,1650668169.445,78809.7526630001,
1193,1650668199.445,78821.0978390001,
1194,1650668229.445,78830.6008680001,
1195,1650668259.445,78844.8159750001,
1196,1650668289.445,78864.29484500011,
1197,1650668319.445,78881.01424700012,
1198,1650668349.445,78891.98661400011,
1199,1650668379.445,78907.98488800012,
1200,1650668409.445,78920.30122800013,
1201,1650668439.445,78948.32370900013,
1202,1650668469.445,78977.92578800014,
1203,1650668499.445,79008.38967300013,
1204,1650668529.445,79036.41441500012,
1205,1650668559.445,79056.11387400012,
1206,1650668589.445,79065.19435100011,
1207,1650668619.445,79076.02223100011,
1208,1650668649.445,79086.5850490001,
1209,1650668679.445,79096.4655640001,
1210,1650668709.445,79105.5367370001,
1211,1650668739.445,79117.7695020001,
1212,1650668769.445,79126.20024500009,
1213,1650668799.445,79137.48339300009,
1214,1650668829.445,79143.71897600009,
1215,1650668859.445,79147.99270400009,
1216,1650668889.445,79152.16028800009,
1217,1650668919.445,79163.45666500008,
1218,1650668949.445,79174.45065900008,
1219,1650668979.445,79189.18610200008,
1220,1650669009.445,79199.84221700007,
1221,1650669039.445,79212.50697500007,
1222,1650669069.445,79223.80609700007,
1223,1650669099.445,79243.65470900007,
1224,1650669129.445,79258.46489100007,
1225,1650669159.445,79269.62104900007,
1226,1650669189.445,79283.02396300006,
1227,1650669219.445,79294.06444800005,
1228,1650669249.445,79306.60128400005,
1229,1650669279.445,79320.34200400005,
1230,1650669309.445,79330.04176900006,
1231,1650669339.445,79349.08187300006,
1232,1650669369.445,79366.93603000006,
1233,1650669399.445,79375.51818100005,
1234,1650669429.445,79386.40202000005,
1235,1650669459.445,79396.12600100004,
1236,1650669489.445,79408.66170300003,
1237,1650669519.445,79421.05577100003,
1238,1650669549.445,79432.59194600003,
1239,1650669579.445,79443.23868200004,
1240,1650669609.445,79455.16098800003,
1241,1650669639.445,79463.78929800003,
1242,1650669669.445,79474.18364800003,
1243,1650669699.445,79484.66555900003,
1244,1650669729.445,79491.38842400002,
1245,1650669759.445,79499.40353900002,
1246,1650669789.445,79503.39328900003,
1247,1650669819.445,79515.90252800004,
1248,1650669849.445,79527.78983500003,
1249,1650669879.445,79542.74569200003,
1250,1650669909.445,79554.19925000003,
1251,1650669939.445,79575.49103500004,
1252,1650669969.445,79588.98362300005,
1253,1650669999.445,79600.07987300005,
1254,1650670029.445,79610.81900500004,
1255,1650670059.445,79619.49578900004,
1256,1650670089.445,79622.75542700004,
1257,1650670119.445,79635.46755600005,
1258,1650670149.445,79648.45074100004,
1259,1650670179.445,79658.38486500003,
1260,1650670209.445,79669.65813600003,
1261,1650670239.445,79680.42061600003,
1262,1650670269.445,79687.68839900002,
1263,1650670299.445,79696.80524500003,
1264,1650670329.445,79701.21209900003,
1265,1650670359.445,79708.15816400002,
1266,1650670389.445,79711.83375800002,
1267,1650670419.445,79722.62094300002,
1268,1650670449.445,79736.006756,
1269,1650670479.445,79758.722175,
1270,1650670509.445,79778.758268,
1271,1650670539.445,79792.30429500001,
1272,1650670569.445,79807.81202900002,
1273,1650670599.445,79824.73366800002,
1274,1650670629.445,79838.966199,
1275,1650670659.445,79856.550042,
1276,1650670689.445,79861.406229,
1277,1650670719.445,79882.435996,
1278,1650670749.445,79894.816145,
1279,1650670779.445,79905.803018,
1280,1650670809.445,79916.08646,
1281,1650670839.445,79931.065539,
1282,1650670869.445,79949.425138,
1283,1650670899.445,79963.42632700001,
1284,1650670929.445,79969.111931,
1285,1650670959.448,79992.32987500001,
1286,1650670989.445,80002.79023300002,
1287,1650671019.445,80020.94926500002,
1288,1650671049.445,80038.76796400001,
1289,1650671079.445,80058.32644000002,
1290,1650671109.445,80080.05734000003,
1291,1650671139.445,80096.36127900003,
1292,1650671169.445,80101.04213200005,
1293,1650671199.445,80128.46616700005,
1294,1650671229.445,80149.28557900005,
1295,1650671259.445,80156.89223500005,
1296,1650671289.445,80164.91485800005,
1297,1650671319.445,80173.74014000005,
1298,1650671349.445,80185.44864300005,
1299,1650671379.445,80197.24493500005,
1300,1650671409.445,80207.63436400006,
1301,1650671439.445,80221.22364100006,
1302,1650671469.445,80234.32317300006,
1303,1650671499.445,80245.93536000005,
1304,1650671529.445,80254.91684600004,
1305,1650671559.445,80263.35091000004,
1306,1650671589.445,80272.11984000004,
1307,1650671619.445,80281.28356300005,
1308,1650671649.445,80292.08284400005,
1309,1650671679.445,80302.04333400006,
1310,1650671709.445,80309.57904500005,
1311,1650671739.445,80318.88900600006,
1312,1650671769.445,80327.73909600006,
1313,1650671799.445,80337.76201700007,
1314,1650671829.445,80346.85122500008,
1315,1650671859.445,80356.99222800008,
1316,1650671889.445,80363.79461100008,
1317,1650671919.445,80372.30576000008,
1318,1650671949.445,80382.54555800007,
1319,1650671979.445,80391.51776400006,
1320,1650672009.445,80397.24207600007,
1321,1650672039.445,80406.45515700006,
1322,1650672069.445,80416.28865100007,
1323,1650672099.445,80424.42356200007,
1324,1650672129.445,80432.92663600006,
1325,1650672159.445,80442.32584500006,
1326,1650672189.445,80444.14423400006,
1327,1650672219.445,80456.23349500007,
1328,1650672249.447,80467.14686000007,
1329,1650672279.445,80476.40419200006,
1330,1650672309.445,80487.72222800006,
1331,1650672339.445,80501.41588700005,
1332,1650672369.445,80512.57338600005,
1333,1650672399.445,80524.09978600005,
1334,1650672429.445,80538.11952700005,
1335,1650672459.445,80550.04064000005,
1336,1650672489.445,80557.75484600005,
1337,1650672519.445,80572.15675800004,
1338,1650672549.445,80584.33337500005,
1339,1650672579.445,80599.39810700004,
1340,1650672609.445,80609.89957800004,
1341,1650672639.445,80624.68597800004,
1342,1650672669.445,80636.51384900004,
1343,1650672699.445,80650.70578000005,
1344,1650672729.445,80661.07341800006,
1345,1650672759.445,80673.23449100005,
1346,1650672789.445,80679.67498200006,
1347,1650672819.445,80688.89516800005,
1348,1650672849.445,80701.81028000005,
1349,1650672879.445,80712.02691600005,
1350,1650672909.445,80719.89342100004,
1351,1650672939.445,80729.97468900005,
1352,1650672969.445,80741.18100900007,
1353,1650672999.445,80753.86283800007,
1354,1650673029.445,80763.91354700008,
1355,1650673059.445,80775.93940300007,
1356,1650673089.445,80785.56524700008,
1357,1650673119.445,80798.20786100008,
1358,1650673149.445,80811.53419200008,
1359,1650673179.445,80824.01357600008,
1360,1650673209.445,80836.02829200008,
1361,1650673239.445,80849.01359900007,
1362,1650673269.445,80859.96467400008,
1363,1650673299.445,80873.97926000007,
1364,1650673329.445,80889.22076000007,
1365,1650673359.445,80903.20483900007,
1366,1650673389.445,80911.76319400007,
1367,1650673419.445,80916.15579800008,
1368,1650673449.445,80927.59116500008,
1369,1650673479.445,80941.35913000007,
1370,1650673509.445,80947.06059200007,
1371,1650673539.447,80956.26598400007,
1372,1650673569.445,80968.28368700008,
1373,1650673599.445,80979.08231700008,
1374,1650673629.445,80991.73917800008,
1375,1650673659.445,81003.14869400008,
1376,1650673689.445,81015.18723800009,
1377,1650673719.445,81029.30949600009,
1378,1650673749.445,81043.20215800009,
1379,1650673779.445,81057.0656110001,
1380,1650673809.445,81069.74431500009,
1381,1650673839.445,81077.70507500009,
1382,1650673869.445,81081.0698240001,
1383,1650673899.445,81085.95092700009,
1384,1650673929.445,81090.49897900008,
1385,1650673959.445,81106.30176900007,
1386,1650673989.445,81120.60169900006,
1387,1650674019.445,81141.14465700007,
1388,1650674049.445,81150.51959900006,
1389,1650674079.445,81165.85602400007,
1390,1650674109.445,81181.63972000006,
1391,1650674139.445,81195.89212600006,
1392,1650674169.445,81210.74669800008,
1393,1650674199.445,81224.48507400007,
1394,1650674229.445,81238.57550600007,
1395,1650674259.445,81252.83888900008,
1396,1650674289.445,81268.17218300008,
1397,1650674319.445,81281.58627300007,
1398,1650674349.445,81293.19159800006,
1399,1650674379.445,81313.34564700007,
1400,1650674409.445,81325.62419200008,
1401,1650674439.445,81339.31385400008,
1402,1650674469.445,81347.47804400008,
1403,1650674499.445,81360.46098800006,
1404,1650674529.445,81373.69551300007,
1405,1650674559.445,81388.35997500007,
1406,1650674589.445,81401.72182900007,
1407,1650674619.445,81404.84796500008,
1408,1650674649.445,81410.57548200009,
1409,1650674679.445,81422.16961500008,
1410,1650674709.445,81434.59630200008,
1411,1650674739.445,81439.63510000007,
1412,1650674769.445,81446.07303600006,
1413,1650674799.445,81451.03120900007,
1414,1650674829.445,81454.98504300007,
1415,1650674859.445,81467.07195600007,
1416,1650674889.445,81479.89222800007,
1417,1650674919.445,81493.60468800006,
1418,1650674949.445,81507.10184300005,
1419,1650674979.445,81523.74200700005,
1420,1650675009.445,81532.47012700005,
1421,1650675039.445,81543.34491900005,
1422,1650675069.445,81555.16352700006,
1423,1650675099.445,81568.74383400005,
1424,1650675129.448,81581.41412700005,
1425,1650675159.445,81592.19640000006,
1426,1650675189.445,81601.16658100007,
1427,1650675219.448,81618.16686300008,
1428,1650675249.445,81633.69280000008,
1429,1650675279.445,81647.51857500008,
1430,1650675309.445,81657.99256400009,
1431,1650675339.445,81670.7053580001,
1432,1650675369.445,81680.83981100009,
1433,1650675399.445,81694.90329200009,
1434,1650675429.445,81702.07777000009,
1435,1650675459.445,81706.20049900009,
1436,1650675489.445,81725.35114000009,
1437,1650675519.445,81740.06657100009,
1438,1650675549.445,81757.1606790001,
1439,1650675579.445,81776.28638900009,
1440,1650675609.445,81791.39204400008,
1441,1650675639.445,81818.46822900008,
1442,1650675669.445,81847.94203600008,
1443,1650675699.445,81878.02801900008,
1444,1650675729.445,81905.18905700008,
1445,1650675759.448,81915.73333100008,
1446,1650675789.445,81930.15611400008,
1447,1650675819.445,81941.45265300009,
1448,1650675849.445,81950.76762300008,
1449,1650675879.445,81956.78089600008,
1450,1650675909.445,81959.84680800009,
1451,1650675939.448,81963.51415100008,
1452,1650675969.445,81967.72533600009,
1453,1650675999.445,81972.7343820001,
1454,1650676029.445,81983.6591070001,
1455,1650676059.445,81991.46643900011,
1456,1650676089.445,82000.71984100011,
1457,1650676119.445,82013.40512000013,
1458,1650676149.448,82024.53424000014,
1459,1650676179.445,82033.83988500014,
1460,1650676209.445,82043.69708400014,
1461,1650676239.445,82053.62814300015,
1462,1650676269.445,82062.36600400016,
1463,1650676299.448,82072.28278200015,
1464,1650676329.445,82079.79443000015,
1465,1650676359.445,82088.57085800017,
1466,1650676389.445,82097.82843000017,
1467,1650676419.445,82104.30947400017,
1468,1650676449.447,82115.80222500018,
1469,1650676479.445,82123.75541400019,
1470,1650676509.445,82133.47886000018,
1471,1650676539.445,82145.14172300018,
1472,1650676569.445,82152.94354200018,
1473,1650676599.445,82164.19249300018,
1474,1650676629.445,82167.94536200019,
1475,1650676659.445,82171.96550700019,
1476,1650676689.445,82174.54096800019,
1477,1650676719.445,82183.45384600018,
1478,1650676749.445,82192.59362900018,
1479,1650676779.445,82204.82253500019,
1480,1650676809.445,82217.9352230002,
1481,1650676839.445,82228.5835030002,
1482,1650676869.445,82239.89316400021,
1483,1650676899.445,82258.8427850002,
1484,1650676929.447,82272.4262310002,
1485,1650676959.445,82283.5911030002,
1486,1650676989.445,82288.53467900021,
1487,1650677019.445,82293.18994500021,
1488,1650677049.447,82309.47414200021,
1489,1650677079.445,82322.13001900022,
1490,1650677109.445,82329.12364300022,
1491,1650677139.445,82341.4797620002,
1492,1650677169.445,82353.98462300021,
1493,1650677199.445,82364.19641100022,
1494,1650677229.445,82381.44451300021,
1495,1650677259.445,82392.92041100022,
1496,1650677289.445,82404.54270700022,
1497,1650677319.445,82418.11967900023,
1498,1650677349.445,82423.95205300022,
1499,1650677379.445,82432.75427500022,
1500,1650677409.445,82440.02384200021,
1501,1650677439.445,82452.71093500021,
1502,1650677469.445,82464.85615000021,
1503,1650677499.445,82478.80589700022,
1504,1650677529.445,82494.39431300023,
1505,1650677559.445,82508.85104900024,
1506,1650677589.445,82519.75031100023,
1507,1650677619.445,82535.21761200023,
1508,1650677649.445,82539.98713800022,
1509,1650677679.445,82544.74149700023,
1510,1650677709.445,82550.16809800023,
1511,1650677739.445,82555.25841800023,
1512,1650677769.445,82561.33442100024,
1513,1650677799.445,82568.70173700024,
1514,1650677829.445,82591.53999600024,
1515,1650677859.445,82611.20819900023,
1516,1650677889.445,82630.96799000024,
1517,1650677919.445,82646.32606200024,
1518,1650677949.445,82662.48875300025,
1519,1650677979.445,82679.08642100025,
1520,1650678009.445,82695.61916600024,
1521,1650678039.445,82708.08396000024,
1522,1650678069.445,82719.15364900023,
1523,1650678099.445,82734.89512900023,
1524,1650678129.445,82747.30917200023,
1525,1650678159.445,82755.08395600022,
1526,1650678189.445,82768.95243200022,
1527,1650678219.445,82784.25128400023,
